x,y,z,nx,ny,nz,r,g,b,curvature,label
0.5267179869811202,-0.4120305718934822,0.018293652839688625,-0.005132233354029928,0.04796956146583284,0.9988356127779864,0.6980392156862745,0.06666666666666667,0.054901960784313725,1.0,red_cylinder
0.5545796208440827,-0.41292058665127085,0.01825157783449309,-0.005521140821740234,0.05080220322801621,0.9986934730692926,0.6941176470588235,0.06274509803921569,0.050980392156862744,1.0,red_cylinder
0.5864496397090534,-0.4096942831542869,0.018556730266540308,-0.019003855129987996,0.05407071741192327,0.998356254554835,0.6980392156862745,0.06666666666666667,0.054901960784313725,1.0,red_cylinder
0.6141652555258162,-0.41054889959784535,0.019296460217039027,-0.01853041614808211,0.05716058123858032,0.9981930132143014,0.7098039215686275,0.07450980392156863,0.06274509803921569,1.0,red_cylinder
0.6460577143935579,-0.4073276530028943,0.019567557574458497,-0.015832554521878164,0.06133201011862583,0.9979918410248254,0.7019607843137254,0.06666666666666667,0.054901960784313725,0.9999999999999999,red_cylinder
0.6737572113350909,-0.40818732634848565,0.02011899693832632,-0.025671973202353034,0.061982948828361355,0.9977469939049872,0.6980392156862745,0.06666666666666667,0.058823529411764705,1.0,red_cylinder
0.705533361456076,-0.40493320989032083,0.021153607488617943,-0.030303830656928054,0.06297414570629843,0.9975549783445914,0.7176470588235294,0.07450980392156863,0.06666666666666667,1.0,red_cylinder
0.733196037829682,-0.40578024098082993,0.021951057234976448,-0.02742329124016753,0.06259734692221801,0.9976620345867916,0.7176470588235294,0.0784313725490196,0.07450980392156863,1.0,red_cylinder
0.7650518341576852,-0.40253623832673086,0.022705997398620965,-0.020470443296322218,0.06397439023032628,0.9977415689174778,0.7058823529411765,0.07058823529411765,0.054901960784313725,1.0,red_cylinder
0.7927555978603085,-0.40340349702537154,0.023121176956930674,-0.02455315322996358,0.06486639020175,0.9975918474449659,0.6941176470588235,0.06666666666666667,0.047058823529411764,0.9999999999999999,red_cylinder
0.8245739415076305,-0.4001468521161903,0.024106956796967203,-0.04435021901389965,0.06647427357223139,0.9968020009141552,0.6823529411764706,0.06666666666666667,0.043137254901960784,1.0,red_cylinder
0.8520534632107328,-0.4009610133434856,0.025669381496941743,-0.05198365862155933,0.070206108879746,0.9961770934488919,0.7019607843137254,0.08235294117647059,0.058823529411764705,0.9999999999999999,red_cylinder
0.8838122302309799,-0.3976866692771892,0.027021273142750095,0.05365791069176597,-0.07340933783449627,-0.9958573681702091,0.6862745098039216,0.09019607843137255,0.058823529411764705,1.0,red_cylinder
-0.7537320383152929,-0.4915048442423843,0.012794666949391874,-0.002561355920346488,0.02539619358848983,-0.9996741833252798,0.8,0.16862745098039217,0.1607843137254902,0.9999999999999999,red_cylinder
-0.7297454136632209,-0.4898664079837278,0.013476005484229562,0.020194760285898592,-0.020846749498811604,0.9995787036008364,0.7411764705882353,0.13725490196078433,0.12156862745098039,1.0,red_cylinder
-0.6939510017784447,-0.48925705128876457,0.011594403350475964,0.012006908232768303,-0.038413330234833384,0.9991897968929424,0.6901960784313725,0.11372549019607843,0.09019607843137255,1.0,red_cylinder
-0.6699531571249873,-0.48761861503010817,0.012200362439385881,-0.03843305558170809,-0.03655916385196333,0.9985921728999775,0.6901960784313725,0.09803921568627451,0.08235294117647059,0.9999999999999999,red_cylinder
-0.6347209305208987,-0.4868524943721253,0.013619218530082897,-0.0793875721962932,-0.04067314817125867,0.9960137089411054,0.7176470588235294,0.09411764705882353,0.08235294117647059,0.9999999999999999,red_cylinder
-0.6113095284750681,-0.4850749933075644,0.017093981846479693,-0.09308127591380778,-0.03412925564739146,0.9950733992943498,0.7372549019607844,0.10196078431372549,0.09803921568627451,0.9999999999999999,red_cylinder
-0.5761913982230967,-0.48428105968840063,0.019215589291559913,-0.05326671604395427,-0.019939459468881347,0.9983812272463768,0.7254901960784313,0.09803921568627451,0.09411764705882353,0.9999999999999999,red_cylinder
-0.5523020399210636,-0.482629981174662,0.020145032082386275,-0.04261806258787744,-0.007818985891522391,0.9990608410907136,0.7176470588235294,0.08627450980392157,0.08235294117647059,1.0,red_cylinder
-0.5170273037342611,-0.48186638896769557,0.02148503210700791,-0.022075968416502972,0.00744349386430373,0.9997285861760509,0.7137254901960784,0.0784313725490196,0.0784313725490196,1.0,red_cylinder
-0.49295542287447847,-0.4802684079253023,0.021305591098934575,0.006355480449620967,0.018600484693455155,0.999806796254868,0.7137254901960784,0.0784313725490196,0.08235294117647059,1.0,red_cylinder
-0.45730568579629943,-0.4795857261508621,0.02092916795386131,0.008030743514933136,0.026683584682722188,0.9996116713339622,0.7137254901960784,0.0784313725490196,0.0784313725490196,0.9999999999999999,red_cylinder
-0.43326754395476746,-0.4779826882064359,0.020737598282318463,0.012253526290012511,0.032081947052158305,0.9994101259076787,0.7176470588235294,0.08235294117647059,0.08235294117647059,0.9999999999999999,red_cylinder
-0.3975451929239599,-0.4773202340401273,0.02007700094722505,0.0029852101193426216,0.03596740321766987,0.9993485049902866,0.7137254901960784,0.09803921568627451,0.09019607843137255,0.9999999999999999,red_cylinder
-0.37360716193986027,-0.47569696848756954,0.020462708248374324,-0.00505456875663862,0.03883351573360141,0.9992329104820621,0.7254901960784313,0.10588235294117647,0.08627450980392157,1.0,red_cylinder
-0.3379518938750828,-0.47500670136008005,0.020294131678262273,0.001044659578601334,0.04187328368671019,0.9991223832942875,0.7176470588235294,0.09019607843137255,0.07450980392156863,1.0,red_cylinder
-0.31397799049218733,-0.4734011349646374,0.02030215160883006,-0.0011100430145248865,0.04275133843284527,0.9990851269369924,0.7019607843137254,0.0784313725490196,0.06666666666666667,1.0,red_cylinder
-0.2782861389017657,-0.47269822558206565,0.020246288644185477,0.005447986211161908,0.04477570734119343,0.9989822097907143,0.6901960784313725,0.0784313725490196,0.058823529411764705,0.9999999999999999,red_cylinder
-0.254274150725435,-0.47110530144170526,0.019881441063921874,0.008364493991642234,0.046135960841676704,0.9989001493430057,0.7019607843137254,0.08235294117647059,0.07058823529411765,1.0,red_cylinder
-0.2185404216650535,-0.4704150343142158,0.019661110262066964,0.007261969902968589,0.04726131627552161,0.9988561617054947,0.7137254901960784,0.08627450980392157,0.07450980392156863,0.9999999999999999,red_cylinder
-0.1945556933512439,-0.46881705327182244,0.019370575437458574,-0.005890695735867986,0.04705259835384977,0.9988750435824787,0.7411764705882353,0.10588235294117647,0.09019607843137255,1.0,red_cylinder
-0.15893092472685227,-0.46809644473213563,0.019893925290815573,-0.015409206467321154,0.045784652368964826,0.9988324794296091,0.7372549019607844,0.12941176470588237,0.10196078431372549,1.0,red_cylinder
-0.1350637693853074,-0.4664706507285614,0.02020974462558842,0.0016424910898300107,0.045023575379865136,0.998984574396939,0.7490196078431373,0.13333333333333333,0.09411764705882353,1.0,red_cylinder
-0.09924193960982158,-0.46580061120920346,0.01972625738278756,0.006656386888597405,0.04554559137982093,0.9989400840988671,0.7294117647058823,0.10588235294117647,0.08627450980392157,1.0,red_cylinder
-0.07533243271375123,-0.46418998791172794,0.019700143224633336,0.00655646535400814,0.044761593308529954,0.9989761821617889,0.7254901960784313,0.09803921568627451,0.08627450980392157,1.0,red_cylinder
-0.039440122366182016,-0.46350730613728774,0.019219263446943188,0.001632907179103025,0.04365743111861279,0.9990452253638311,0.7137254901960784,0.10196078431372549,0.08235294117647059,1.0,red_cylinder
-0.01562954111613008,-0.4618815121337136,0.019511892145049572,-0.013753251491431976,0.041268514328410916,0.9990534309027417,0.7294117647058823,0.10588235294117647,0.08235294117647059,1.0,red_cylinder
0.020110430057698313,-0.4611634320450432,0.01991932832212142,-0.0097838999760793,0.040579671985235634,0.9991284029206801,0.7411764705882353,0.10196078431372549,0.08235294117647059,1.0,red_cylinder
0.043961150467636316,-0.4595502802965512,0.01999676213450005,-0.0033980471000901605,0.04059584161363067,0.9991698709026342,0.7254901960784313,0.09411764705882353,0.0784313725490196,1.0,red_cylinder
0.07979941517472902,-0.4588473709139795,0.019988821218026528,-0.008632157818799035,0.040099998744542405,0.9991583838171398,0.7294117647058823,0.09019607843137255,0.07058823529411765,0.9999999999999999,red_cylinder
0.10357080543402605,-0.4572139915573559,0.020446431344955957,-0.007202443396477275,0.039076577434004195,0.9992102611088243,0.7450980392156863,0.08627450980392157,0.0784313725490196,0.9999999999999999,red_cylinder
0.13943798929961934,-0.4565161390768171,0.020344068585837063,-0.002491979438067977,0.03811628355349255,0.9992702031815769,0.7764705882352941,0.09803921568627451,0.08235294117647059,0.9999999999999999,red_cylinder
0.16325900041011412,-0.45489793042629223,0.02050565240860676,-0.006263994600811497,0.03748082751531663,0.9992777141217591,0.7529411764705882,0.10196078431372549,0.07450980392156863,1.0,red_cylinder
0.19910311216018234,-0.45418743569067116,0.02065005066587405,-0.0022983740734909904,0.03820225451897942,0.9992673842502243,0.7333333333333333,0.09411764705882353,0.07058823529411765,1.0,red_cylinder
0.22292222693241479,-0.452584397746245,0.02055882889404637,-0.008139867095464567,0.038246403311383244,0.9992351851278113,0.7176470588235294,0.07450980392156863,0.06274509803921569,1.0,red_cylinder
0.25875338037102374,-0.4518536754024923,0.021036034516353247,-0.01366718089818594,0.03688988226823318,0.9992258727397586,0.7058823529411765,0.06274509803921569,0.054901960784313725,1.0,red_cylinder
0.28252192612292726,-0.4502304098499346,0.0212962279287643,-0.006081817465957562,0.03555646515169727,0.9993491628466133,0.7098039215686275,0.07450980392156863,0.06666666666666667,1.0,red_cylinder
0.3184610128143007,-0.44952497201634645,0.021313650536549492,0.012319904523238884,0.03647904346770155,0.9992584747402544,0.6862745098039216,0.0784313725490196,0.07058823529411765,0.9999999999999999,red_cylinder
0.34240528591184716,-0.4479573323861505,0.02039898338135048,0.02549861998088403,0.03752795699213961,0.9989702061738711,0.7019607843137254,0.07450980392156863,0.06666666666666667,1.0,red_cylinder
0.37856529601078254,-0.447289821317809,0.019602876874594465,0.010455598703855783,0.039073444951342344,0.9991816383197694,0.7254901960784313,0.0784313725490196,0.06274509803921569,1.0,red_cylinder
0.40231740683107914,-0.445676669569317,0.01967513526379881,0.005371917626567587,0.03998970808060607,0.999185651292412,0.7254901960784313,0.08235294117647059,0.058823529411764705,1.0,red_cylinder
0.4384138895982263,-0.4449939877948768,0.01918943562635856,0.0004980878248000339,0.041002783429798635,0.9991589081119818,0.7333333333333333,0.08627450980392157,0.06274509803921569,1.0,red_cylinder
0.46207829477389,-0.4433656653402862,0.01955570546031891,-0.007595416001361557,0.04191184186304485,0.9990924417527206,0.7176470588235294,0.08235294117647059,0.058823529411764705,1.0,red_cylinder
0.4981488609181186,-0.44265517060466514,0.019548910248212214,-0.004329816367357851,0.044979567552052,0.9989785238898058,0.7058823529411765,0.0784313725490196,0.054901960784313725,0.9999999999999999,red_cylinder
0.5218216415877743,-0.44104201885617317,0.019698365407512398,-0.008686423232063086,0.04828336433795192,0.9987959064692056,0.7019607843137254,0.07450980392156863,0.058823529411764705,0.9999999999999999,red_cylinder
0.557838952232469,-0.44031888186546986,0.019947062269208053,-0.008271510967895659,0.050835279960538396,0.9986727974755504,0.6941176470588235,0.06666666666666667,0.054901960784313725,0.9999999999999999,red_cylinder
0.58151331318401,-0.438700673214945,0.02007573672171683,-0.021995103417415625,0.053218267358289696,0.9983406389830272,0.7098039215686275,0.07450980392156863,0.06274509803921569,1.0,red_cylinder
0.617390294797292,-0.4379446663610279,0.02109671734074793,-0.02335376379722189,0.056830002853932526,0.9981106915027639,0.7215686274509804,0.08627450980392157,0.06666666666666667,0.9999999999999999,red_cylinder
0.6410570703957836,-0.43633151461253594,0.021225431300303837,-0.020087780588289538,0.061286159815392295,0.9979180766406224,0.6980392156862745,0.07058823529411765,0.054901960784313725,1.0,red_cylinder
0.6769911001851242,-0.43558056466065176,0.022076887180091723,-0.026922958538104017,0.062058710837620275,0.9977093117299889,0.6901960784313725,0.06666666666666667,0.054901960784313725,1.0,red_cylinder
0.7005924521135652,-0.43394212840199536,0.02253564301138798,-0.030350582336531304,0.06175124056117463,0.9976300047818275,0.7137254901960784,0.08235294117647059,0.07058823529411765,0.9999999999999999,red_cylinder
0.7365043579565119,-0.4331886499990947,0.023593957789958774,-0.028740525630374453,0.06047685634761833,0.9977557476821666,0.7058823529411765,0.08235294117647059,0.07058823529411765,0.9999999999999999,red_cylinder
0.7600848501640673,-0.4315552706424712,0.024006253333827852,-0.021684655644771244,0.06143481554289001,0.9978755128515675,0.7098039215686275,0.0784313725490196,0.06274509803921569,1.0,red_cylinder
0.7961076917953606,-0.43081696294566924,0.024639788341635875,-0.027206950564175512,0.06207002397503479,0.997700904061301,0.7176470588235294,0.08235294117647059,0.058823529411764705,1.0,red_cylinder
0.8195924189206681,-0.4291734697849799,0.02534617434435522,-0.046625099428214106,0.06305451158056474,0.9969203722828849,0.6941176470588235,0.07450980392156863,0.050980392156862744,1.0,red_cylinder
0.8554076115122358,-0.4283719508127668,0.027193089290726963,-0.05426242560719749,0.06366707628382877,0.9964949034313686,0.7019607843137254,0.08627450980392157,0.058823529411764705,1.0,red_cylinder
-0.7219514634050289,-0.5199752026875559,0.010047465412977153,-0.017353360124687495,0.0722115039897735,-0.9972383664821157,0.7647058823529411,0.17254901960784313,0.1568627450980392,1.0000000000000002,red_cylinder
-0.6936607830102134,-0.5208753312494104,0.009322076520587336,0.0059138044783824525,-0.06952775438284253,0.9975624884121649,0.7098039215686275,0.12549019607843137,0.10196078431372549,1.0,red_cylinder
-0.6623832908381277,-0.5176641984585252,0.010116128660892489,-0.02258042696634903,-0.06606027463859028,0.9975601056741851,0.6941176470588235,0.10980392156862745,0.09803921568627451,0.9999999999999999,red_cylinder
-0.6344985058455459,-0.5184682458817547,0.011500416085349043,-0.07601485424202518,-0.07615707678143653,0.9941940663626343,0.7294117647058823,0.09803921568627451,0.09411764705882353,1.0,red_cylinder
-0.6037771938829839,-0.5151003491278499,0.015458232067028248,-0.10048842495840551,-0.07645193716382638,0.9919965613616194,0.7607843137254902,0.11372549019607843,0.10588235294117647,0.9999999999999999,red_cylinder
-0.5760571532769423,-0.5158614128837998,0.01758730634401641,-0.06600619439312874,-0.059870621513113544,0.9960214309849813,0.7490196078431373,0.10980392156862745,0.10980392156862745,0.9999999999999999,red_cylinder
-0.5449350028141795,-0.5125997110725856,0.019547764543845388,-0.0572124499238365,-0.04181814903360656,0.9974858284632998,0.7372549019607844,0.08235294117647059,0.0784313725490196,1.0,red_cylinder
-0.5171432174105463,-0.513391116240733,0.02112931065463179,-0.038402244424864916,-0.020335768157890382,0.9990554159587753,0.7333333333333333,0.08627450980392157,0.09019607843137255,1.0,red_cylinder
-0.4857388286030728,-0.5101951541559463,0.02163160325186746,-0.006706540934118686,-0.00019310320862357016,0.9999774922566257,0.7333333333333333,0.08627450980392157,0.08627450980392157,1.0,red_cylinder
